from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,weight,match_method,confidence_tier,match_score
2002,2000,ANDERSON,BLOCK HOUSE VALLEY,0010,000019,0.0,exact_name,high,1.0
2002,2000,ANDERSON,BLOCK HOUSE VALLEY,0010,000022,0.0,exact_name,high,1.0
2002,2000,ANDERSON,BLOCK HOUSE VALLEY,0010,000027,0.0,exact_name,high,1.0
2002,2000,ANDERSON,BLOCK HOUSE VALLEY,0010,000017,0.0,exact_name,high,1.0
2002,2000,ANDERSON,BLOCK HOUSE VALLEY,0010,000007,0.0,exact_name,high,1.0
2002,2000,ANDERSON,BRICEVILLE,0012,000002,0.99973548,exact_name,high,1.0
2002,2000,ANDERSON,BRICEVILLE,0012,000020,0.00017743,exact_name,high,1.0
2002,2000,ANDERSON,BRICEVILLE,0012,000024,8.709e-05,exact_name,high,1.0
2002,2000,ANDERSON,BRICEVILLE,0012,000016,0.0,exact_name,high,1.0
2002,2000,ANDERSON,BRICEVILLE,0012,000008,0.0,exact_name,high,1.0
2002,2000,ANDERSON,BRICEVILLE,0012,000007,0.0,exact_name,high,1.0
2002,2000,ANDERSON,BRICEVILLE,0012,000006,0.0,exact_name,high,1.0
2002,2000,ANDERSON,BRICEVILLE,0012,000015,0.0,exact_name,high,1.0
2002,2000,ANDERSON,BRICEVILLE,0012,000023,0.0,exact_name,high,1.0
2002,2000,ANDERSON,BRICEVILLE,0012,000017,0.0,exact_name,high,1.0
2002,2000,ANDERSON,BRICEVILLE,0012,000011,0.0,exact_name,high,1.0
2002,2000,ANDERSON,BRICEVILLE,0012,000018,0.0,exact_name,high,1.0
2002,2000,ANDERSON,BRICEVILLE,0012,000022,0.0,exact_name,high,1.0
2002,2000,ANDERSON,BRICEVILLE,0012,000014,0.0,exact_name,high,1.0
2002,2000,ANDERSON,BRICEVILLE,0012,000019,0.0,exact_name,high,1.0
2002,2000,ANDERSON,BRICEVILLE,0012,000009,0.0,exact_name,high,1.0
2002,2000,ANDERSON,BRICEVILLE,0012,000012,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLAXTON,0024,000004,0.59280856,exact_name,high,1.0
2002,2000,ANDERSON,CLAXTON,0024,000003,0.40637737,exact_name,high,1.0
2002,2000,ANDERSON,CLAXTON,0024,000025,0.00081407,exact_name,high,1.0
2002,2000,ANDERSON,CLAXTON,0024,000013,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLAXTON,0024,000009,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLAXTON,0024,000010,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLAXTON,0024,000019,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLAXTON,0024,000026,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLAXTON,0024,000011,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLAXTON,0024,000005,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLAXTON,0024,000012,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLAXTON,0024,000027,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLAXTON,0024,000001,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLAXTON,0024,000021,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLAXTON,0024,000006,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLAXTON,0024,000022,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLAXTON,0024,000007,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINCH VALLEY,0092,000022,0.99934833,tail_fuzzy_name,low,0.75
2002,2000,ANDERSON,CLINCH VALLEY,0092,000027,0.00064279,tail_fuzzy_name,low,0.75
2002,2000,ANDERSON,CLINCH VALLEY,0092,000014,8.88e-06,tail_fuzzy_name,low,0.75
2002,2000,ANDERSON,CLINCH VALLEY,0092,000012,0.0,tail_fuzzy_name,low,0.75
2002,2000,ANDERSON,CLINCH VALLEY,0092,000017,0.0,tail_fuzzy_name,low,0.75
2002,2000,ANDERSON,CLINCH VALLEY,0092,000009,0.0,tail_fuzzy_name,low,0.75
2002,2000,ANDERSON,CLINCH VALLEY,0092,000023,0.0,tail_fuzzy_name,low,0.75
2002,2000,ANDERSON,CLINCH VALLEY,0092,000021,0.0,tail_fuzzy_name,low,0.75
2002,2000,ANDERSON,CLINCH VALLEY,0092,000026,0.0,tail_fuzzy_name,low,0.75
2002,2000,ANDERSON,CLINCH VALLEY,0092,000020,0.0,tail_fuzzy_name,low,0.75
2002,2000,ANDERSON,CLINCH VALLEY,0092,000003,0.0,tail_fuzzy_name,low,0.75
2002,2000,ANDERSON,CLINCH VALLEY,0092,000013,0.0,tail_fuzzy_name,low,0.75
2002,2000,ANDERSON,CLINCH VALLEY,0092,000008,0.0,tail_fuzzy_name,low,0.75
2002,2000,ANDERSON,CLINTON,0028,000005,0.89027917,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON,0028,000006,0.10972083,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON,0028,000025,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON,0028,000007,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON,0028,000019,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON,0028,000009,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON,0028,000011,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON,0028,000004,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON,0028,000003,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON,0028,000008,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON,0028,000012,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON,0028,000016,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON,0028,000017,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON,0028,000020,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON,0028,000002,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON HIGH,0032,000006,0.62610931,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON HIGH,0032,000009,0.32542273,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON HIGH,0032,000005,0.04846796,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON HIGH,0032,000008,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON HIGH,0032,000003,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON HIGH,0032,000016,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON HIGH,0032,000007,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON HIGH,0032,000012,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON HIGH,0032,000017,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON HIGH,0032,000019,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON HIGH,0032,000020,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON HIGH,0032,000002,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON HIGH,0032,000025,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON HIGH,0032,000004,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON HIGH,0032,000011,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON HIGH,0032,000022,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON HIGH,0032,000013,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON HIGH,0032,000027,0.0,exact_name,high,1.0
2002,2000,ANDERSON,CLINTON MIDDLE SCH,0036,000007,0.72253225,simple_exact_name,medium,0.99
2002,2000,ANDERSON,CLINTON MIDDLE SCH,0036,000006,0.24176569,simple_exact_name,medium,0.99
2002,2000,ANDERSON,CLINTON MIDDLE SCH,0036,000009,0.02761319,simple_exact_name,medium,0.99
2002,2000,ANDERSON,CLINTON MIDDLE SCH,0036,000005,0.0044714,simple_exact_name,medium,0.99
2002,2000,ANDERSON,CLINTON MIDDLE SCH,0036,000019,0.00361746,simple_exact_name,medium,0.99
2002,2000,ANDERSON,CLINTON MIDDLE SCH,0036,000008,0.0,simple_exact_name,medium,0.99
2002,2000,ANDERSON,CLINTON MIDDLE SCH,0036,000016,0.0,simple_exact_name,medium,0.99
2002,2000,ANDERSON,CLINTON MIDDLE SCH,0036,000011,0.0,simple_exact_name,medium,0.99
2002,2000,ANDERSON,CLINTON MIDDLE SCH,0036,000012,0.0,simple_exact_name,medium,0.99
2002,2000,ANDERSON,CLINTON MIDDLE SCH,0036,000003,0.0,simple_exact_name,medium,0.99
2002,2000,ANDERSON,CLINTON MIDDLE SCH,0036,000015,0.0,simple_exact_name,medium,0.99
2002,2000,ANDERSON,CLINTON MIDDLE SCH,0036,000004,0.0,simple_exact_name,medium,0.99
2002,2000,ANDERSON,CLINTON MIDDLE SCH,0036,000017,0.0,simple_exact_name,medium,0.99
2002,2000,ANDERSON,CLINTON MIDDLE SCH,0036,000018,0.0,simple_exact_name,medium,0.99
2002,2000,ANDERSON,CLINTON MIDDLE SCH,0036,000025,0.0,simple_exact_name,medium,0.99
2002,2000,ANDERSON,CLINTON MIDDLE SCH,0036,000002,0.0,simple_exact_name,medium,0.99
2002,2000,ANDERSON,CLINTON MIDDLE SCH,0036,000020,0.0,simple_exact_name,medium,0.99
2002,2000,ANDERSON,CLINTON MIDDLE SCH,0036,000001,0.0,simple_exact_name,medium,0.99
2002,2000,ANDERSON,DUTCH VALLEY,0040,000008,0.51828651,exact_name,high,1.0
2002,2000,ANDERSON,DUTCH VALLEY,0040,000016,0.22638082,exact_name,high,1.0
2002,2000,ANDERSON,DUTCH VALLEY,0040,000007,0.1972195,exact_name,high,1.0
2002,2000,ANDERSON,DUTCH VALLEY,0040,000006,0.05811086,exact_name,high,1.0
2002,2000,ANDERSON,DUTCH VALLEY,0040,000015,2.3e-06,exact_name,high,1.0
2002,2000,ANDERSON,DUTCH VALLEY,0040,000002,0.0,exact_name,high,1.0
2002,2000,ANDERSON,DUTCH VALLEY,0040,000020,0.0,exact_name,high,1.0
2002,2000,ANDERSON,DUTCH VALLEY,0040,000017,0.0,exact_name,high,1.0
2002,2000,ANDERSON,DUTCH VALLEY,0040,000009,0.0,exact_name,high,1.0
2002,2000,ANDERSON,DUTCH VALLEY,0040,000005,0.0,exact_name,high,1.0
2002,2000,ANDERSON,DUTCH VALLEY,0040,000019,0.0,exact_name,high,1.0
2002,2000,ANDERSON,DUTCH VALLEY,0040,000024,0.0,exact_name,high,1.0
2002,2000,ANDERSON,DUTCH VALLEY,0040,000011,0.0,exact_name,high,1.0
2002,2000,ANDERSON,DUTCH VALLEY,0040,000018,0.0,exact_name,high,1.0
2002,2000,ANDERSON,DUTCH VALLEY,0040,000012,0.0,exact_name,high,1.0
2002,2000,ANDERSON,DUTCH VALLEY,0040,000003,0.0,exact_name,high,1.0
2002,2000,ANDERSON,DUTCH VALLEY,0040,000022,0.0,exact_name,high,1.0
2002,2000,ANDERSON,DUTCH VALLEY,0040,000014,0.0,exact_name,high,1.0
2002,2000,ANDERSON,DUTCH VALLEY,0040,000023,0.0,exact_name,high,1.0
2002,2000,ANDERSON,DUTCH VALLEY,0040,000025,0.0,exact_name,high,1.0
2002,2000,ANDERSON,EMORY VALLEY,0044,000009,0.98241499,exact_name,high,1.0
2002,2000,ANDERSON,EMORY VALLEY,0044,000013,0.01582939,exact_name,high,1.0
2002,2000,ANDERSON,EMORY VALLEY,0044,000026,0.00149768,exact_name,high,1.0
2002,2000,ANDERSON,EMORY VALLEY,0044,000012,0.00025794,exact_name,high,1.0
2002,2000,ANDERSON,EMORY VALLEY,0044,000003,0.0,exact_name,high,1.0
2002,2000,ANDERSON,EMORY VALLEY,0044,000022,0.0,exact_name,high,1.0
2002,2000,ANDERSON,EMORY VALLEY,0044,000027,0.0,exact_name,high,1.0
2002,2000,ANDERSON,EMORY VALLEY,0044,000004,0.0,exact_name,high,1.0
2002,2000,ANDERSON,EMORY VALLEY,0044,000006,0.0,exact_name,high,1.0
2002,2000,ANDERSON,EMORY VALLEY,0044,000005,0.0,exact_name,high,1.0
2002,2000,ANDERSON,EMORY VALLEY,0044,000021,0.0,exact_name,high,1.0
2002,2000,ANDERSON,EMORY VALLEY,0044,000025,0.0,exact_name,high,1.0
2002,2000,ANDERSON,EMORY VALLEY,0044,000014,0.0,exact_name,high,1.0
2002,2000,ANDERSON,EMORY VALLEY,0044,000008,0.0,exact_name,high,1.0
2002,2000,ANDERSON,EMORY VALLEY,0044,000017,0.0,exact_name,high,1.0
2002,2000,ANDERSON,EMORY VALLEY,0044,000019,0.0,exact_name,high,1.0
2002,2000,ANDERSON,EMORY VALLEY,0044,000023,0.0,exact_name,high,1.0
2002,2000,ANDERSON,FAIRVIEW,0048,000010,0.61186979,exact_name,high,1.0
2002,2000,ANDERSON,FAIRVIEW,0048,000004,0.38745876,exact_name,high,1.0
2002,2000,ANDERSON,FAIRVIEW,0048,000011,0.00067145,exact_name,high,1.0
2002,2000,ANDERSON,FAIRVIEW,0048,000001,0.0,exact_name,high,1.0
2002,2000,ANDERSON,FAIRVIEW,0048,000019,0.0,exact_name,high,1.0
2002,2000,ANDERSON,FAIRVIEW,0048,000003,0.0,exact_name,high,1.0
2002,2000,ANDERSON,FAIRVIEW,0048,000018,0.0,exact_name,high,1.0
2002,2000,ANDERSON,FAIRVIEW,0048,000025,0.0,exact_name,high,1.0
2002,2000,ANDERSON,FAIRVIEW,0048,000016,0.0,exact_name,high,1.0
2002,2000,ANDERSON,FAIRVIEW,0048,000007,0.0,exact_name,high,1.0
2002,2000,ANDERSON,FAIRVIEW,0048,000005,0.0,exact_name,high,1.0
2002,2000,ANDERSON,FAIRVIEW,0048,000013,0.0,exact_name,high,1.0
2002,2000,ANDERSON,FAIRVIEW,0048,000009,0.0,exact_name,high,1.0
2002,2000,ANDERSON,GLEN ALPINE,000011,000011,1.0,manual_override,high,1.0
2002,2000,ANDERSON,GLENWOOD,0056,000012,0.9571483,exact_name,high,1.0
2002,2000,ANDERSON,GLENWOOD,0056,000009,0.0428517,exact_name,high,1.0
2002,2000,ANDERSON,GLENWOOD,0056,000022,0.0,exact_name,high,1.0
2002,2000,ANDERSON,GLENWOOD,0056,000006,0.0,exact_name,high,1.0
2002,2000,ANDERSON,GLENWOOD,0056,000017,0.0,exact_name,high,1.0
2002,2000,ANDERSON,GLENWOOD,0056,000005,0.0,exact_name,high,1.0
2002,2000,ANDERSON,GLENWOOD,0056,000014,0.0,exact_name,high,1.0
2002,2000,ANDERSON,GLENWOOD,0056,000027,0.0,exact_name,high,1.0
2002,2000,ANDERSON,GLENWOOD,0056,000020,0.0,exact_name,high,1.0
2002,2000,ANDERSON,GLENWOOD,0056,000003,0.0,exact_name,high,1.0
2002,2000,ANDERSON,GLENWOOD,0056,000013,0.0,exact_name,high,1.0
2002,2000,ANDERSON,GLENWOOD,0056,000008,0.0,exact_name,high,1.0
2002,2000,ANDERSON,GLENWOOD,0056,000023,0.0,exact_name,high,1.0
2002,2000,ANDERSON,GLENWOOD,0056,000021,0.0,exact_name,high,1.0
2002,2000,ANDERSON,HENDRIX CREEK,000013,000013,1.0,manual_override,high,1.0
2002,2000,ANDERSON,HIGHLAND VIEW,0060,000014,0.7570229,exact_name,high,1.0
2002,2000,ANDERSON,HIGHLAND VIEW,0060,000023,0.2429771,exact_name,high,1.0
2002,2000,ANDERSON,HIGHLAND VIEW,0060,000017,0.0,exact_name,high,1.0
2002,2000,ANDERSON,HIGHLAND VIEW,0060,000022,0.0,exact_name,high,1.0
2002,2000,ANDERSON,HIGHLAND VIEW,0060,000021,0.0,exact_name,high,1.0
2002,2000,ANDERSON,HIGHLAND VIEW,0060,000020,0.0,exact_name,high,1.0
2002,2000,ANDERSON,HIGHLAND VIEW,0060,000027,0.0,exact_name,high,1.0
2002,2000,ANDERSON,HIGHLAND VIEW,0060,000012,0.0,exact_name,high,1.0
2002,2000,ANDERSON,HIGHLAND VIEW,0060,000026,0.0,exact_name,high,1.0
2002,2000,ANDERSON,HIGHLAND VIEW,0060,000008,0.0,exact_name,high,1.0
2002,2000,ANDERSON,HIGHLAND VIEW,0060,000009,0.0,exact_name,high,1.0
2002,2000,ANDERSON,LAKE CITY,0064,000015,0.99870188,exact_name,high,1.0
2002,2000,ANDERSON,LAKE CITY,0064,000016,0.00129812,exact_name,high,1.0
2002,2000,ANDERSON,LAKE CITY,0064,000002,0.0,exact_name,high,1.0
2002,2000,ANDERSON,LAKE CITY,0064,000007,0.0,exact_name,high,1.0
2002,2000,ANDERSON,LAKE CITY,0064,000011,0.0,exact_name,high,1.0
2002,2000,ANDERSON,LAKE CITY,0064,000018,0.0,exact_name,high,1.0
2002,2000,ANDERSON,LAKE CITY,0064,000019,0.0,exact_name,high,1.0
2002,2000,ANDERSON,LAKE CITY MIDDLE SCH,0036,000007,0.72253225,tail_fuzzy_name,low,0.769231
2002,2000,ANDERSON,LAKE CITY MIDDLE SCH,0036,000006,0.24176569,tail_fuzzy_name,low,0.769231
2002,2000,ANDERSON,LAKE CITY MIDDLE SCH,0036,000009,0.02761319,tail_fuzzy_name,low,0.769231
2002,2000,ANDERSON,LAKE CITY MIDDLE SCH,0036,000005,0.0044714,tail_fuzzy_name,low,0.769231
2002,2000,ANDERSON,LAKE CITY MIDDLE SCH,0036,000019,0.00361746,tail_fuzzy_name,low,0.769231
2002,2000,ANDERSON,LAKE CITY MIDDLE SCH,0036,000008,0.0,tail_fuzzy_name,low,0.769231
2002,2000,ANDERSON,LAKE CITY MIDDLE SCH,0036,000016,0.0,tail_fuzzy_name,low,0.769231
2002,2000,ANDERSON,LAKE CITY MIDDLE SCH,0036,000011,0.0,tail_fuzzy_name,low,0.769231
2002,2000,ANDERSON,LAKE CITY MIDDLE SCH,0036,000012,0.0,tail_fuzzy_name,low,0.769231
2002,2000,ANDERSON,LAKE CITY MIDDLE SCH,0036,000003,0.0,tail_fuzzy_name,low,0.769231
2002,2000,ANDERSON,LAKE CITY MIDDLE SCH,0036,000015,0.0,tail_fuzzy_name,low,0.769231
2002,2000,ANDERSON,LAKE CITY MIDDLE SCH,0036,000004,0.0,tail_fuzzy_name,low,0.769231
2002,2000,ANDERSON,LAKE CITY MIDDLE SCH,0036,000017,0.0,tail_fuzzy_name,low,0.769231
2002,2000,ANDERSON,LAKE CITY MIDDLE SCH,0036,000018,0.0,tail_fuzzy_name,low,0.769231
2002,2000,ANDERSON,LAKE CITY MIDDLE SCH,0036,000025,0.0,tail_fuzzy_name,low,0.769231
2002,2000,ANDERSON,LAKE CITY MIDDLE SCH,0036,000002,0.0,tail_fuzzy_name,low,0.769231
2002,2000,ANDERSON,LAKE CITY MIDDLE SCH,0036,000020,0.0,tail_fuzzy_name,low,0.769231
2002,2000,ANDERSON,LAKE CITY MIDDLE SCH,0036,000001,0.0,tail_fuzzy_name,low,0.769231
2002,2000,ANDERSON,MARLOW,0072,000017,0.57098353,exact_name,high,1.0
2002,2000,ANDERSON,MARLOW,0072,000008,0.12871469,exact_name,high,1.0
2002,2000,ANDERSON,MARLOW,0072,000006,0.07893661,exact_name,high,1.0
2002,2000,ANDERSON,MARLOW,0072,000022,0.05651676,exact_name,high,1.0
2002,2000,ANDERSON,MARLOW,0072,000016,0.0561152,exact_name,high,1.0
2002,2000,ANDERSON,MARLOW,0072,000007,0.04897879,exact_name,high,1.0
2002,2000,ANDERSON,MARLOW,0072,000009,0.0336971,exact_name,high,1.0
2002,2000,ANDERSON,MARLOW,0072,000014,0.01690759,exact_name,high,1.0
2002,2000,ANDERSON,MARLOW,0072,000005,0.00499342,exact_name,high,1.0
2002,2000,ANDERSON,MARLOW,0072,000012,0.00380596,exact_name,high,1.0
2002,2000,ANDERSON,MARLOW,0072,000020,0.00034333,exact_name,high,1.0
2002,2000,ANDERSON,MARLOW,0072,000027,7.02e-06,exact_name,high,1.0
2002,2000,ANDERSON,MARLOW,0072,000003,0.0,exact_name,high,1.0
2002,2000,ANDERSON,MARLOW,0072,000002,0.0,exact_name,high,1.0
2002,2000,ANDERSON,MARLOW,0072,000023,0.0,exact_name,high,1.0
2002,2000,ANDERSON,MARLOW,0072,000024,0.0,exact_name,high,1.0
2002,2000,ANDERSON,MARLOW,0072,000021,0.0,exact_name,high,1.0
2002,2000,ANDERSON,MARLOW,0072,000025,0.0,exact_name,high,1.0
2002,2000,ANDERSON,MARLOW,0072,000013,0.0,exact_name,high,1.0
2002,2000,ANDERSON,MARLOW,0072,000019,0.0,exact_name,high,1.0
2002,2000,ANDERSON,MARLOW,0072,000004,0.0,exact_name,high,1.0
2002,2000,ANDERSON,MARLOW,0072,000015,0.0,exact_name,high,1.0
2002,2000,ANDERSON,MARLOW,0072,000026,0.0,exact_name,high,1.0
2002,2000,ANDERSON,MARLOW,0072,000011,0.0,exact_name,high,1.0
2002,2000,ANDERSON,MARLOW,0072,000018,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORRIS,0076,000018,0.99308676,exact_name,high,1.0
2002,2000,ANDERSON,NORRIS,0076,000011,0.00595897,exact_name,high,1.0
2002,2000,ANDERSON,NORRIS,0076,000001,0.00091495,exact_name,high,1.0
2002,2000,ANDERSON,NORRIS,0076,000019,2.281e-05,exact_name,high,1.0
2002,2000,ANDERSON,NORRIS,0076,000004,1.651e-05,exact_name,high,1.0
2002,2000,ANDERSON,NORRIS,0076,000016,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORRIS,0076,000015,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORRIS,0076,000007,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORRIS,0076,000010,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORRIS,0076,000002,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORTH CLINTON,0080,000019,0.82405172,exact_name,high,1.0
2002,2000,ANDERSON,NORTH CLINTON,0080,000011,0.17158858,exact_name,high,1.0
2002,2000,ANDERSON,NORTH CLINTON,0080,000007,0.00345728,exact_name,high,1.0
2002,2000,ANDERSON,NORTH CLINTON,0080,000006,0.00090241,exact_name,high,1.0
2002,2000,ANDERSON,NORTH CLINTON,0080,000025,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORTH CLINTON,0080,000005,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORTH CLINTON,0080,000004,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORTH CLINTON,0080,000010,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORTH CLINTON,0080,000003,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORTH CLINTON,0080,000016,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORTH CLINTON,0080,000008,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORTH CLINTON,0080,000018,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORTH CLINTON,0080,000015,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORTH CLINTON,0080,000001,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORTH CLINTON,0080,000013,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORTH CLINTON,0080,000009,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORTH CLINTON,0080,000002,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORWOOD,0084,000020,0.97454764,exact_name,high,1.0
2002,2000,ANDERSON,NORWOOD,0084,000024,0.02533157,exact_name,high,1.0
2002,2000,ANDERSON,NORWOOD,0084,000002,8.382e-05,exact_name,high,1.0
2002,2000,ANDERSON,NORWOOD,0084,000023,3.697e-05,exact_name,high,1.0
2002,2000,ANDERSON,NORWOOD,0084,000017,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORWOOD,0084,000026,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORWOOD,0084,000008,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORWOOD,0084,000016,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORWOOD,0084,000022,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORWOOD,0084,000007,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORWOOD,0084,000014,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORWOOD,0084,000006,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORWOOD,0084,000013,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORWOOD,0084,000015,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORWOOD,0084,000021,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORWOOD,0084,000009,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORWOOD,0084,000012,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORWOOD,0084,000011,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORWOOD,0084,000018,0.0,exact_name,high,1.0
2002,2000,ANDERSON,NORWOOD,0084,000019,0.0,exact_name,high,1.0
2002,2000,ANDERSON,OAK RIDGE CITY HALL,0088,000014,0.7570229,core_exact_name,medium,0.982
2002,2000,ANDERSON,OAK RIDGE CITY HALL,0088,000023,0.2429771,core_exact_name,medium,0.982
2002,2000,ANDERSON,OAK RIDGE CITY HALL,0088,000027,0.0,core_exact_name,medium,0.982
2002,2000,ANDERSON,OAK RIDGE CITY HALL,0088,000021,0.0,core_exact_name,medium,0.982
2002,2000,ANDERSON,OAK RIDGE CITY HALL,0088,000022,0.0,core_exact_name,medium,0.982
2002,2000,ANDERSON,OAK RIDGE CITY HALL,0088,000017,0.0,core_exact_name,medium,0.982
2002,2000,ANDERSON,OAK RIDGE CITY HALL,0088,000026,0.0,core_exact_name,medium,0.982
