from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,weight,match_method,confidence_tier,match_score
2010,2010,ANDERSON,ANDERSONVILLE,0008,0008,0.90007601,exact_name,high,1.0
2010,2010,ANDERSON,ANDERSONVILLE,0008,000001,0.0980562,exact_name,high,1.0
2010,2010,ANDERSON,ANDERSONVILLE,0008,000018,0.00182807,exact_name,high,1.0
2010,2010,ANDERSON,ANDERSONVILLE,0008,000010,3.358e-05,exact_name,high,1.0
2010,2010,ANDERSON,ANDERSONVILLE,0008,000011,4.42e-06,exact_name,high,1.0
2010,2010,ANDERSON,ANDERSONVILLE,0008,000016,1.71e-06,exact_name,high,1.0
2010,2010,ANDERSON,BLOCKHOUSE VALLEY,0010,0010,0.91666667,compact_exact_name,medium,0.988
2010,2010,ANDERSON,BLOCKHOUSE VALLEY,0010,000003,0.08187991,compact_exact_name,medium,0.988
2010,2010,ANDERSON,BLOCKHOUSE VALLEY,0010,000025,0.00086745,compact_exact_name,medium,0.988
2010,2010,ANDERSON,BLOCKHOUSE VALLEY,0010,000005,0.00047794,compact_exact_name,medium,0.988
2010,2010,ANDERSON,BLOCKHOUSE VALLEY,0010,000009,8.723e-05,compact_exact_name,medium,0.988
2010,2010,ANDERSON,BLOCKHOUSE VALLEY,0010,000006,2.08e-05,compact_exact_name,medium,0.988
2010,2010,ANDERSON,BRICEVILLE,0012,0012,0.9166775,exact_name,high,1.0
2010,2010,ANDERSON,BRICEVILLE,0012,000002,0.08320867,exact_name,high,1.0
2010,2010,ANDERSON,BRICEVILLE,0012,000020,5.275e-05,exact_name,high,1.0
2010,2010,ANDERSON,BRICEVILLE,0012,000016,4.84e-05,exact_name,high,1.0
2010,2010,ANDERSON,BRICEVILLE,0012,000024,1.258e-05,exact_name,high,1.0
2010,2010,ANDERSON,BRICEVILLE,0012,000008,9e-08,exact_name,high,1.0
2010,2010,ANDERSON,CLAXTON,0024,0024,0.83343829,exact_name,high,1.0
2010,2010,ANDERSON,CLAXTON,0024,000004,0.09859191,exact_name,high,1.0
2010,2010,ANDERSON,CLAXTON,0024,000003,0.06764591,exact_name,high,1.0
2010,2010,ANDERSON,CLAXTON,0024,000025,0.00029746,exact_name,high,1.0
2010,2010,ANDERSON,CLAXTON,0024,000009,1.306e-05,exact_name,high,1.0
2010,2010,ANDERSON,CLAXTON,0024,000013,9.08e-06,exact_name,high,1.0
2010,2010,ANDERSON,CLAXTON,0024,000019,4.3e-06,exact_name,high,1.0
2010,2010,ANDERSON,CLINCH VALLEY,0052,000011,0.98591304,exact_name,high,1.0
2010,2010,ANDERSON,CLINCH VALLEY,0052,000019,0.00687116,exact_name,high,1.0
2010,2010,ANDERSON,CLINCH VALLEY,0052,000004,0.00407287,exact_name,high,1.0
2010,2010,ANDERSON,CLINCH VALLEY,0052,000018,0.00210982,exact_name,high,1.0
2010,2010,ANDERSON,CLINCH VALLEY,0052,000016,0.00046214,exact_name,high,1.0
2010,2010,ANDERSON,CLINCH VALLEY,0052,000001,0.00039528,exact_name,high,1.0
2010,2010,ANDERSON,CLINCH VALLEY,0052,000007,0.00014375,exact_name,high,1.0
2010,2010,ANDERSON,CLINCH VALLEY,0052,000010,3.194e-05,exact_name,high,1.0
2010,2010,ANDERSON,CLINTON,0028,0028,0.91666667,exact_name,high,1.0
2010,2010,ANDERSON,CLINTON,0028,000005,0.07377615,exact_name,high,1.0
2010,2010,ANDERSON,CLINTON,0028,000006,0.00940846,exact_name,high,1.0
2010,2010,ANDERSON,CLINTON,0028,000025,0.00011415,exact_name,high,1.0
2010,2010,ANDERSON,CLINTON,0028,000019,3.457e-05,exact_name,high,1.0
2010,2010,ANDERSON,CLINTON HIGH,0032,000006,0.61287448,exact_name,high,1.0
2010,2010,ANDERSON,CLINTON HIGH,0032,000009,0.32210422,exact_name,high,1.0
2010,2010,ANDERSON,CLINTON HIGH,0032,000005,0.06052255,exact_name,high,1.0
2010,2010,ANDERSON,CLINTON HIGH,0032,000012,0.00318994,exact_name,high,1.0
2010,2010,ANDERSON,CLINTON HIGH,0032,000003,0.00087266,exact_name,high,1.0
2010,2010,ANDERSON,CLINTON HIGH,0032,000008,0.00040863,exact_name,high,1.0
2010,2010,ANDERSON,CLINTON HIGH,0032,000022,2.201e-05,exact_name,high,1.0
2010,2010,ANDERSON,CLINTON HIGH,0032,000017,5.51e-06,exact_name,high,1.0
2010,2010,ANDERSON,CLINTON MIDDLE,0008,0008,0.90007601,exact_name,high,1.0
2010,2010,ANDERSON,CLINTON MIDDLE,0008,000001,0.0980562,exact_name,high,1.0
2010,2010,ANDERSON,CLINTON MIDDLE,0008,000018,0.00182807,exact_name,high,1.0
2010,2010,ANDERSON,CLINTON MIDDLE,0008,000010,3.358e-05,exact_name,high,1.0
2010,2010,ANDERSON,CLINTON MIDDLE,0008,000011,4.42e-06,exact_name,high,1.0
2010,2010,ANDERSON,CLINTON MIDDLE,0008,000016,1.71e-06,exact_name,high,1.0
2010,2010,ANDERSON,DUTCH VALLEY,0040,000008,0.51809578,exact_name,high,1.0
2010,2010,ANDERSON,DUTCH VALLEY,0040,000016,0.22580278,exact_name,high,1.0
2010,2010,ANDERSON,DUTCH VALLEY,0040,000007,0.19744675,exact_name,high,1.0
2010,2010,ANDERSON,DUTCH VALLEY,0040,000006,0.05807719,exact_name,high,1.0
2010,2010,ANDERSON,DUTCH VALLEY,0040,000017,0.00022839,exact_name,high,1.0
2010,2010,ANDERSON,DUTCH VALLEY,0040,000002,0.0002162,exact_name,high,1.0
2010,2010,ANDERSON,DUTCH VALLEY,0040,000009,0.00012903,exact_name,high,1.0
2010,2010,ANDERSON,DUTCH VALLEY,0040,000020,3.89e-06,exact_name,high,1.0
2010,2010,ANDERSON,EMORY VALLEY,0010,0010,0.91666667,exact_name,high,1.0
2010,2010,ANDERSON,EMORY VALLEY,0010,000003,0.08187991,exact_name,high,1.0
2010,2010,ANDERSON,EMORY VALLEY,0010,000025,0.00086745,exact_name,high,1.0
2010,2010,ANDERSON,EMORY VALLEY,0010,000005,0.00047794,exact_name,high,1.0
2010,2010,ANDERSON,EMORY VALLEY,0010,000009,8.723e-05,exact_name,high,1.0
2010,2010,ANDERSON,EMORY VALLEY,0010,000006,2.08e-05,exact_name,high,1.0
2010,2010,ANDERSON,FAIRVIEW,0048,000010,0.61154994,exact_name,high,1.0
2010,2010,ANDERSON,FAIRVIEW,0048,000004,0.38727313,exact_name,high,1.0
2010,2010,ANDERSON,FAIRVIEW,0048,000011,0.00069846,exact_name,high,1.0
2010,2010,ANDERSON,FAIRVIEW,0048,000019,0.00026104,exact_name,high,1.0
2010,2010,ANDERSON,FAIRVIEW,0048,000001,0.00021743,exact_name,high,1.0
2010,2010,ANDERSON,GLEN ALPINE,0012,0012,0.9166775,exact_name,high,1.0
2010,2010,ANDERSON,GLEN ALPINE,0012,000002,0.08320867,exact_name,high,1.0
2010,2010,ANDERSON,GLEN ALPINE,0012,000020,5.275e-05,exact_name,high,1.0
2010,2010,ANDERSON,GLEN ALPINE,0012,000016,4.84e-05,exact_name,high,1.0
2010,2010,ANDERSON,GLEN ALPINE,0012,000024,1.258e-05,exact_name,high,1.0
2010,2010,ANDERSON,GLEN ALPINE,0012,000008,9e-08,exact_name,high,1.0
2010,2010,ANDERSON,GLENWOOD,0056,000012,0.94687894,exact_name,high,1.0
2010,2010,ANDERSON,GLENWOOD,0056,000009,0.04453582,exact_name,high,1.0
2010,2010,ANDERSON,GLENWOOD,0056,000022,0.00858525,exact_name,high,1.0
2010,2010,ANDERSON,HENDRIX CREEK,0114,000013,0.91230831,exact_name,high,1.0
2010,2010,ANDERSON,HENDRIX CREEK,0114,000026,0.08655425,exact_name,high,1.0
2010,2010,ANDERSON,HENDRIX CREEK,0114,000009,0.00080716,exact_name,high,1.0
2010,2010,ANDERSON,HENDRIX CREEK,0114,000004,0.00030073,exact_name,high,1.0
2010,2010,ANDERSON,HENDRIX CREEK,0114,000021,2.955e-05,exact_name,high,1.0
2010,2010,ANDERSON,HENDRIX CREEK,0114,000027,0.0,exact_name,high,1.0
2010,2010,ANDERSON,HIGHLAND VIEW,0060,000014,0.75120978,exact_name,high,1.0
2010,2010,ANDERSON,HIGHLAND VIEW,0060,000023,0.24664767,exact_name,high,1.0
2010,2010,ANDERSON,HIGHLAND VIEW,0060,000022,0.00147299,exact_name,high,1.0
2010,2010,ANDERSON,HIGHLAND VIEW,0060,000021,0.00066022,exact_name,high,1.0
2010,2010,ANDERSON,HIGHLAND VIEW,0060,000017,6.62e-06,exact_name,high,1.0
2010,2010,ANDERSON,HIGHLAND VIEW,0060,000027,2.71e-06,exact_name,high,1.0
2010,2010,ANDERSON,LAKE CITY,0064,000015,0.99211177,exact_name,high,1.0
2010,2010,ANDERSON,LAKE CITY,0064,000016,0.00788823,exact_name,high,1.0
2010,2010,ANDERSON,LAKE CITY MIDDLE,0068,000016,0.99812334,prefix_name,high,0.995
2010,2010,ANDERSON,LAKE CITY MIDDLE,0068,000015,0.00094841,prefix_name,high,0.995
2010,2010,ANDERSON,LAKE CITY MIDDLE,0068,000018,0.0003015,prefix_name,high,0.995
2010,2010,ANDERSON,LAKE CITY MIDDLE,0068,000011,0.00025061,prefix_name,high,0.995
2010,2010,ANDERSON,LAKE CITY MIDDLE,0068,000002,0.00024359,prefix_name,high,0.995
2010,2010,ANDERSON,LAKE CITY MIDDLE,0068,000007,0.00013256,prefix_name,high,0.995
2010,2010,ANDERSON,MARLOW,0072,000017,0.89985114,exact_name,high,1.0
2010,2010,ANDERSON,MARLOW,0072,000022,0.07198337,exact_name,high,1.0
2010,2010,ANDERSON,MARLOW,0072,000014,0.0266933,exact_name,high,1.0
2010,2010,ANDERSON,MARLOW,0072,000020,0.00119428,exact_name,high,1.0
2010,2010,ANDERSON,MARLOW,0072,000008,0.00024894,exact_name,high,1.0
2010,2010,ANDERSON,MARLOW,0072,000023,2.695e-05,exact_name,high,1.0
2010,2010,ANDERSON,MARLOW,0072,000009,2e-06,exact_name,high,1.0
2010,2010,ANDERSON,NORRIS,0076,000018,0.98903472,exact_name,high,1.0
2010,2010,ANDERSON,NORRIS,0076,000011,0.00511292,exact_name,high,1.0
2010,2010,ANDERSON,NORRIS,0076,000001,0.00491397,exact_name,high,1.0
2010,2010,ANDERSON,NORRIS,0076,000016,0.00093839,exact_name,high,1.0
2010,2010,ANDERSON,NORTH CLINTON,0080,000019,0.82081255,exact_name,high,1.0
2010,2010,ANDERSON,NORTH CLINTON,0080,000011,0.1770595,exact_name,high,1.0
2010,2010,ANDERSON,NORTH CLINTON,0080,000025,0.00105065,exact_name,high,1.0
2010,2010,ANDERSON,NORTH CLINTON,0080,000005,0.00050753,exact_name,high,1.0
2010,2010,ANDERSON,NORTH CLINTON,0080,000007,0.00034561,exact_name,high,1.0
2010,2010,ANDERSON,NORTH CLINTON,0080,000004,0.00022415,exact_name,high,1.0
2010,2010,ANDERSON,NORWOOD,0084,000020,0.97147896,exact_name,high,1.0
2010,2010,ANDERSON,NORWOOD,0084,000024,0.02767567,exact_name,high,1.0
2010,2010,ANDERSON,NORWOOD,0084,000002,0.00042153,exact_name,high,1.0
2010,2010,ANDERSON,NORWOOD,0084,000017,0.00033161,exact_name,high,1.0
2010,2010,ANDERSON,NORWOOD,0084,000014,6.402e-05,exact_name,high,1.0
2010,2010,ANDERSON,NORWOOD,0084,000023,2.74e-05,exact_name,high,1.0
2010,2010,ANDERSON,NORWOOD,0084,000008,8.1e-07,exact_name,high,1.0
2010,2010,ANDERSON,OAK RIDGE CITY HALL,0016,0016,0.875,exact_name,high,1.0
2010,2010,ANDERSON,OAK RIDGE CITY HALL,0016,000021,0.12444763,exact_name,high,1.0
2010,2010,ANDERSON,OAK RIDGE CITY HALL,0016,000026,0.00054754,exact_name,high,1.0
2010,2010,ANDERSON,OAK RIDGE CITY HALL,0016,000023,4.83e-06,exact_name,high,1.0
2010,2010,ANDERSON,PINE VALLEY,0092,000022,0.99609188,exact_name,high,1.0
2010,2010,ANDERSON,PINE VALLEY,0092,000014,0.00229927,exact_name,high,1.0
2010,2010,ANDERSON,PINE VALLEY,0092,000012,0.00098588,exact_name,high,1.0
2010,2010,ANDERSON,PINE VALLEY,0092,000027,0.00050612,exact_name,high,1.0
2010,2010,ANDERSON,PINE VALLEY,0092,000009,0.00011666,exact_name,high,1.0
2010,2010,ANDERSON,PINE VALLEY,0092,000017,1.9e-07,exact_name,high,1.0
2010,2010,ANDERSON,ROBERTSVILLE,0096,000023,0.97482687,exact_name,high,1.0
2010,2010,ANDERSON,ROBERTSVILLE,0096,000020,0.02034713,exact_name,high,1.0
2010,2010,ANDERSON,ROBERTSVILLE,0096,000026,0.00314781,exact_name,high,1.0
2010,2010,ANDERSON,ROBERTSVILLE,0096,000021,0.0016782,exact_name,high,1.0
2010,2010,ANDERSON,ROSEDALE,0100,000024,0.99979909,exact_name,high,1.0
2010,2010,ANDERSON,ROSEDALE,0100,000020,0.00010406,exact_name,high,1.0
2010,2010,ANDERSON,ROSEDALE,0100,000002,9.685e-05,exact_name,high,1.0
2010,2010,ANDERSON,SOUTH CLINTON,0104,000025,0.94874554,exact_name,high,1.0
2010,2010,ANDERSON,SOUTH CLINTON,0104,000004,0.04440296,exact_name,high,1.0
2010,2010,ANDERSON,SOUTH CLINTON,0104,000003,0.00496047,exact_name,high,1.0
2010,2010,ANDERSON,SOUTH CLINTON,0104,000019,0.00111799,exact_name,high,1.0
2010,2010,ANDERSON,SOUTH CLINTON,0104,000005,0.00077304,exact_name,high,1.0
2010,2010,ANDERSON,WEST HILLS,0108,000026,0.99796403,exact_name,high,1.0
2010,2010,ANDERSON,WEST HILLS,0108,000013,0.00098258,exact_name,high,1.0
2010,2010,ANDERSON,WEST HILLS,0108,000021,0.00059502,exact_name,high,1.0
2010,2010,ANDERSON,WEST HILLS,0108,000020,0.00035556,exact_name,high,1.0
2010,2010,ANDERSON,WEST HILLS,0108,000023,0.00010282,exact_name,high,1.0
2010,2010,ANDERSON,WOODLAND,0028,0028,0.91666667,exact_name,high,1.0
2010,2010,ANDERSON,WOODLAND,0028,000005,0.07377615,exact_name,high,1.0
2010,2010,ANDERSON,WOODLAND,0028,000006,0.00940846,exact_name,high,1.0
2010,2010,ANDERSON,WOODLAND,0028,000025,0.00011415,exact_name,high,1.0
2010,2010,ANDERSON,WOODLAND,0028,000019,3.457e-05,exact_name,high,1.0
2010,2010,BEDFORD,1 1 WARTRACE,0001,0001,1.0,exact_name,high,1.0
2010,2010,BEDFORD,1 2 BELL BUCKLE,0002,0002,1.0,exact_name,high,1.0
2010,2010,BEDFORD,2 2 LONGVIEW,0003,0003,1.0,code_token_name,high,0.993
2010,2010,BEDFORD,2 3 AIRPORT,0003,0003,1.0,code_token_name,high,0.993
2010,2010,BEDFORD,3 1 ROVER,0004,0004,1.0,code_token_name,high,0.993
2010,2010,BEDFORD,3 3 UNIONVILLE,0004,0004,1.0,exact_name,high,1.0
2010,2010,BEDFORD,3 4 HALLS MILL,0004,0004,1.0,code_token_name,high,0.993
2010,2010,BEDFORD,4 2 LIBERTY,0005,0005,1.0,code_token_name,high,0.993
2010,2010,BEDFORD,4 3 BEDFORD,0005,0005,1.0,exact_name,high,1.0
2010,2010,BEDFORD,4 4 WHEEL,0005,0005,1.0,code_token_name,high,0.993
2010,2010,BEDFORD,5 2 FLAT CREEK,0006,0006,1.0,exact_name,high,1.0
2010,2010,BEDFORD,5 3 RAUS,0006,0006,1.0,code_token_name,high,0.993
2010,2010,BEDFORD,5 5 NORMANDY,0007,0007,1.0,exact_name,high,1.0
2010,2010,BEDFORD,6 1 EAST SIDE,0008,0008,1.0,exact_name,high,1.0
2010,2010,BEDFORD,7 1 DEERY EAKIN,0009,0009,1.0,exact_name,high,1.0
2010,2010,BEDFORD,8 1 THOMAS,0010,0010,1.0,exact_name,high,1.0
2010,2010,BEDFORD,9 1 COURTHOUSE,0011,0011,1.0,code_token_name,high,0.993
2010,2010,BEDFORD,9 2 SOUTHSIDE SCHOOL,0011,0011,1.0,code_token_name,high,0.993
2010,2010,BENTON,1 HOLLADAY SCHOOL,0232,000204,0.93549844,exact_name,high,1.0
2010,2010,BENTON,1 HOLLADAY SCHOOL,0232,000203,0.06447131,exact_name,high,1.0
2010,2010,BENTON,1 HOLLADAY SCHOOL,0232,000201,2.665e-05,exact_name,high,1.0
2010,2010,BENTON,1 HOLLADAY SCHOOL,0232,000202,3.61e-06,exact_name,high,1.0
2010,2010,BENTON,2 CAMDEN JR HIGH,0002,0002,1.0,exact_name,high,1.0
2010,2010,BENTON,4 CAMDEN ELEMENTARY,0004,0004,1.0,exact_name,high,1.0
2010,2010,BENTON,6 BIG SANDY SCHOOL,0252,000206,0.95940571,exact_name,high,1.0
2010,2010,BENTON,6 BIG SANDY SCHOOL,0252,000202,0.04049217,exact_name,high,1.0
2010,2010,BENTON,6 BIG SANDY SCHOOL,0252,000201,0.00010212,exact_name,high,1.0
2010,2010,BLEDSOE,1 1 DILL,0316,000304,0.99877911,exact_name,high,1.0
2010,2010,BLEDSOE,1 1 DILL,0316,000305,0.00073554,exact_name,high,1.0
2010,2010,BLEDSOE,1 1 DILL,0316,000308,0.00048535,exact_name,high,1.0
2010,2010,BLEDSOE,1 2 GRIFFITH,0320,000305,0.99838828,exact_name,high,1.0
2010,2010,BLEDSOE,1 2 GRIFFITH,0320,000304,0.00075509,exact_name,high,1.0
2010,2010,BLEDSOE,1 2 GRIFFITH,0320,000309,0.00061608,exact_name,high,1.0
2010,2010,BLEDSOE,1 2 GRIFFITH,0320,000306,0.00024041,exact_name,high,1.0
2010,2010,BLEDSOE,1 2 GRIFFITH,0320,000311,1.4e-07,exact_name,high,1.0
2010,2010,BLEDSOE,1 3 MT CREST,0324,000309,0.99878397,exact_name,high,1.0
2010,2010,BLEDSOE,1 3 MT CREST,0324,000305,0.00074512,exact_name,high,1.0
2010,2010,BLEDSOE,1 3 MT CREST,0324,000301,0.0004507,exact_name,high,1.0
2010,2010,BLEDSOE,1 3 MT CREST,0324,000311,2.011e-05,exact_name,high,1.0
2010,2010,BLEDSOE,1 3 MT CREST,0324,000303,1e-07,exact_name,high,1.0
2010,2010,BLEDSOE,2 1 COLD SPRINGS,0336,000303,0.96967162,exact_name,high,1.0
2010,2010,BLEDSOE,2 1 COLD SPRINGS,0336,000311,0.02901883,exact_name,high,1.0
2010,2010,BLEDSOE,2 1 COLD SPRINGS,0336,000310,0.0008277,exact_name,high,1.0
2010,2010,BLEDSOE,2 1 COLD SPRINGS,0336,000306,0.0002642,exact_name,high,1.0
2010,2010,BLEDSOE,2 1 COLD SPRINGS,0336,000307,0.00014582,exact_name,high,1.0
2010,2010,BLEDSOE,2 1 COLD SPRINGS,0336,000312,4.355e-05,exact_name,high,1.0
2010,2010,BLEDSOE,2 1 COLD SPRINGS,0336,000301,2.171e-05,exact_name,high,1.0
2010,2010,BLEDSOE,2 1 COLD SPRINGS,0336,000309,6.57e-06,exact_name,high,1.0
2010,2010,BLEDSOE,2 2 LUMINARY,0340,000307,0.99641043,exact_name,high,1.0
2010,2010,BLEDSOE,2 2 LUMINARY,0340,000310,0.00332781,exact_name,high,1.0
2010,2010,BLEDSOE,2 2 LUMINARY,0340,000303,0.00026176,exact_name,high,1.0
2010,2010,BLEDSOE,3 1 BRAYTON,0348,000302,0.97833885,exact_name,high,1.0
2010,2010,BLEDSOE,3 1 BRAYTON,0348,000308,0.02162349,exact_name,high,1.0
2010,2010,BLEDSOE,3 1 BRAYTON,0348,000312,3.766e-05,exact_name,high,1.0
2010,2010,BLEDSOE,3 2 RIGSBY,0344,000312,0.76844432,exact_name,high,1.0
2010,2010,BLEDSOE,3 2 RIGSBY,0344,000307,0.20131139,exact_name,high,1.0
2010,2010,BLEDSOE,3 2 RIGSBY,0344,000303,0.02974775,exact_name,high,1.0
2010,2010,BLEDSOE,3 2 RIGSBY,0344,000306,0.00028819,exact_name,high,1.0
2010,2010,BLEDSOE,3 2 RIGSBY,0344,000308,0.00020179,exact_name,high,1.0
2010,2010,BLEDSOE,3 2 RIGSBY,0344,000302,6.56e-06,exact_name,high,1.0
2010,2010,BLEDSOE,4 1 PIKEVILLE A K,0352,000311,0.98128845,code_token_name,high,0.993
2010,2010,BLEDSOE,4 1 PIKEVILLE A K,0352,000306,0.01871155,code_token_name,high,0.993
2010,2010,BLEDSOE,4 2 PIKEVILLE L Z,0352,000311,0.98128845,code_token_name,high,0.993
2010,2010,BLEDSOE,4 2 PIKEVILLE L Z,0352,000306,0.01871155,code_token_name,high,0.993
2010,2010,BLEDSOE,5 1 BELLVIEW,0328,000301,0.99938398,exact_name,high,1.0
2010,2010,BLEDSOE,5 1 BELLVIEW,0328,000309,0.0003323,exact_name,high,1.0
2010,2010,BLEDSOE,5 1 BELLVIEW,0328,000310,0.00017195,exact_name,high,1.0
2010,2010,BLEDSOE,5 1 BELLVIEW,0328,000303,0.00011177,exact_name,high,1.0
2010,2010,BLEDSOE,5 2 NINE MILE,0332,000310,0.99827391,exact_name,high,1.0
2010,2010,BLEDSOE,5 2 NINE MILE,0332,000303,0.00079074,exact_name,high,1.0
2010,2010,BLEDSOE,5 2 NINE MILE,0332,000307,0.00050826,exact_name,high,1.0
2010,2010,BLEDSOE,5 2 NINE MILE,0332,000301,0.00042708,exact_name,high,1.0
2010,2010,BLEDSOE,6 1 LEE STATION,0360,000306,0.9241315,exact_name,high,1.0
2010,2010,BLEDSOE,6 1 LEE STATION,0360,000311,0.07443906,exact_name,high,1.0
2010,2010,BLEDSOE,6 1 LEE STATION,0360,000308,0.0004127,exact_name,high,1.0
2010,2010,BLEDSOE,6 1 LEE STATION,0360,000312,0.000399,exact_name,high,1.0
2010,2010,BLEDSOE,6 1 LEE STATION,0360,000305,0.00039849,exact_name,high,1.0
2010,2010,BLEDSOE,6 1 LEE STATION,0360,000303,0.00015531,exact_name,high,1.0
2010,2010,BLEDSOE,6 1 LEE STATION,0360,000304,6.393e-05,exact_name,high,1.0
2010,2010,BLEDSOE,6 2 LUSK,0358,000308,0.99910428,exact_name,high,1.0
2010,2010,BLEDSOE,6 2 LUSK,0358,000304,0.00068341,exact_name,high,1.0
2010,2010,BLEDSOE,6 2 LUSK,0358,000306,0.00021232,exact_name,high,1.0
2010,2010,BLEDSOE,6 3 SUNNYSIDE,0356,000308,0.99944488,exact_name,high,1.0
2010,2010,BLEDSOE,6 3 SUNNYSIDE,0356,000306,0.00025936,exact_name,high,1.0
2010,2010,BLEDSOE,6 3 SUNNYSIDE,0356,000312,0.00022778,exact_name,high,1.0
2010,2010,BLEDSOE,6 3 SUNNYSIDE,0356,000302,6.798e-05,exact_name,high,1.0
2010,2010,BLEDSOE,6 4 BRAYTON 6,0359,000308,0.99926254,exact_name,high,1.0
2010,2010,BLEDSOE,6 4 BRAYTON 6,0359,000302,0.00073746,exact_name,high,1.0
2010,2010,BLOUNT,ALCOA,0001,0001,1.0,exact_name,high,1.0
2010,2010,BLOUNT,BEECH GROVE,0396,000410,0.99760734,exact_name,high,1.0
2010,2010,BLOUNT,BEECH GROVE,0396,000406,0.00135459,exact_name,high,1.0
2010,2010,BLOUNT,BEECH GROVE,0396,000409,0.00103807,exact_name,high,1.0
2010,2010,BLOUNT,BIG SPRINGS,0384,000415,0.99870856,exact_name,high,1.0
2010,2010,BLOUNT,BIG SPRINGS,0384,000416,0.0006452,exact_name,high,1.0
2010,2010,BLOUNT,BIG SPRINGS,0384,000419,0.00052907,exact_name,high,1.0
2010,2010,BLOUNT,BIG SPRINGS,0384,000436,0.00011207,exact_name,high,1.0
2010,2010,BLOUNT,BIG SPRINGS,0384,000418,5.1e-06,exact_name,high,1.0
2010,2010,BLOUNT,BOARD OF EDUCATION,0002,0002,1.0,exact_name,high,1.0
2010,2010,BLOUNT,CARPENTERS,0432,000434,0.97702235,exact_name,high,1.0
2010,2010,BLOUNT,CARPENTERS,0432,000419,0.02103728,exact_name,high,1.0
2010,2010,BLOUNT,CARPENTERS,0432,000427,0.00079495,exact_name,high,1.0
2010,2010,BLOUNT,CARPENTERS,0432,000418,0.00068078,exact_name,high,1.0
2010,2010,BLOUNT,CARPENTERS,0432,000435,0.0003806,exact_name,high,1.0
2010,2010,BLOUNT,CARPENTERS,0432,000433,8.404e-05,exact_name,high,1.0
2010,2010,BLOUNT,CHILHOWEE VIEW,0400,000425,0.99752301,exact_name,high,1.0
2010,2010,BLOUNT,CHILHOWEE VIEW,0400,000427,0.00127156,exact_name,high,1.0
2010,2010,BLOUNT,CHILHOWEE VIEW,0400,000426,0.00073617,exact_name,high,1.0
2010,2010,BLOUNT,CHILHOWEE VIEW,0400,000424,0.00029556,exact_name,high,1.0
2010,2010,BLOUNT,CHILHOWEE VIEW,0400,000403,0.00017371,exact_name,high,1.0
2010,2010,BLOUNT,EAGLETON MS CAF,0005,0005,1.0,tail_fuzzy_name,low,0.896552
2010,2010,BLOUNT,EAGLETON MS GYM,0005,0005,1.0,tail_fuzzy_name,low,0.793103
2010,2010,BLOUNT,EVERETT,0412,000413,0.99436727,exact_name,high,1.0
2010,2010,BLOUNT,EVERETT,0412,000430,0.00320113,exact_name,high,1.0
2010,2010,BLOUNT,EVERETT,0412,000431,0.00110372,exact_name,high,1.0
2010,2010,BLOUNT,EVERETT,0412,000411,0.00089324,exact_name,high,1.0
2010,2010,BLOUNT,EVERETT,0412,000403,0.00025256,exact_name,high,1.0
2010,2010,BLOUNT,EVERETT,0412,000432,0.00018209,exact_name,high,1.0
2010,2010,BLOUNT,FAIRVIEW,0007,0007,1.0,exact_name,high,1.0
2010,2010,BLOUNT,FRIENDSVILLE,0008,0008,1.0,exact_name,high,1.0
2010,2010,BLOUNT,HAPPY VALLEY,0428,000435,0.99548025,exact_name,high,1.0
2010,2010,BLOUNT,HAPPY VALLEY,0428,000401,0.00315117,exact_name,high,1.0
2010,2010,BLOUNT,HAPPY VALLEY,0428,000434,0.00093729,exact_name,high,1.0
2010,2010,BLOUNT,HAPPY VALLEY,0428,000418,0.0002941,exact_name,high,1.0
2010,2010,BLOUNT,HAPPY VALLEY,0428,000426,0.0001372,exact_name,high,1.0
2010,2010,BLOUNT,HERITAGE,0436,000424,0.99717847,exact_name,high,1.0
2010,2010,BLOUNT,HERITAGE,0436,000431,0.00093055,exact_name,high,1.0
2010,2010,BLOUNT,HERITAGE,0436,000425,0.00080005,exact_name,high,1.0
2010,2010,BLOUNT,HERITAGE,0436,000426,0.00045121,exact_name,high,1.0
2010,2010,BLOUNT,HERITAGE,0436,000402,0.00044943,exact_name,high,1.0
2010,2010,BLOUNT,HERITAGE,0436,000429,9.899e-05,exact_name,high,1.0
2010,2010,BLOUNT,HERITAGE,0436,000403,9.129e-05,exact_name,high,1.0
2010,2010,BLOUNT,JOHN SEVIER,0440,000430,0.98365788,exact_name,high,1.0
2010,2010,BLOUNT,JOHN SEVIER,0440,000431,0.01554873,exact_name,high,1.0
2010,2010,BLOUNT,JOHN SEVIER,0440,000413,0.00057696,exact_name,high,1.0
2010,2010,BLOUNT,JOHN SEVIER,0440,000403,0.00021643,exact_name,high,1.0
2010,2010,BLOUNT,LANIER,0444,000418,0.93061207,exact_name,high,1.0
2010,2010,BLOUNT,LANIER,0444,000419,0.06836282,exact_name,high,1.0
2010,2010,BLOUNT,LANIER,0444,000401,0.00060151,exact_name,high,1.0
2010,2010,BLOUNT,LANIER,0444,000434,0.00038288,exact_name,high,1.0
2010,2010,BLOUNT,LANIER,0444,000435,2.808e-05,exact_name,high,1.0
2010,2010,BLOUNT,LANIER,0444,000415,1.264e-05,exact_name,high,1.0
2010,2010,BLOUNT,LOUISVILLE CITY,0446,000423,0.99612022,simple_exact_name,medium,0.99
