from_year,source_vintage,county_norm,from_precinct_norm,src_vtdst,dst_vtd20,weight,match_method,confidence_tier,match_score
2016,2010,HAMILTON,171 MURRAY HILLS 1,3416,003362,0.00201985,tail_fuzzy_name,low,0.923077
2016,2010,HAMILTON,171 MURRAY HILLS 1,3416,003354,0.00054942,tail_fuzzy_name,low,0.923077
2016,2010,HAMILTON,171 MURRAY HILLS 1,3416,003417,0.00040465,tail_fuzzy_name,low,0.923077
2016,2010,HAMILTON,171 MURRAY HILLS 1,3416,003386,0.00035685,tail_fuzzy_name,low,0.923077
2016,2010,HAMILTON,172 DALLAS 2,3544,003382,0.6783768,tail_fuzzy_name,low,0.857143
2016,2010,HAMILTON,172 DALLAS 2,3544,003383,0.27327153,tail_fuzzy_name,low,0.857143
2016,2010,HAMILTON,172 DALLAS 2,3544,003425,0.04679707,tail_fuzzy_name,low,0.857143
2016,2010,HAMILTON,172 DALLAS 2,3544,003418,0.00040851,tail_fuzzy_name,low,0.857143
2016,2010,HAMILTON,172 DALLAS 2,3544,003460,0.00038348,tail_fuzzy_name,low,0.857143
2016,2010,HAMILTON,172 DALLAS 2,3544,003458,0.00028545,tail_fuzzy_name,low,0.857143
2016,2010,HAMILTON,172 DALLAS 2,3544,003410,0.00016284,tail_fuzzy_name,low,0.857143
2016,2010,HAMILTON,172 DALLAS 2,3544,003424,0.00012479,tail_fuzzy_name,low,0.857143
2016,2010,HAMILTON,172 DALLAS 2,3544,003461,0.0001204,tail_fuzzy_name,low,0.857143
2016,2010,HAMILTON,172 DALLAS 2,3544,003361,6.024e-05,tail_fuzzy_name,low,0.857143
2016,2010,HAMILTON,172 DALLAS 2,3544,003359,8.88e-06,tail_fuzzy_name,low,0.857143
2016,2010,HAMILTON,173 WOODMORE 1,3476,003476,0.98133871,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,173 WOODMORE 1,3476,003396,0.01387315,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,173 WOODMORE 1,3476,003477,0.00381925,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,173 WOODMORE 1,3476,003398,0.00092407,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,173 WOODMORE 1,3476,003397,4.482e-05,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,174 WOODMORE 2,3476,003476,0.98133871,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,174 WOODMORE 2,3476,003396,0.01387315,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,174 WOODMORE 2,3476,003477,0.00381925,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,174 WOODMORE 2,3476,003398,0.00092407,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,174 WOODMORE 2,3476,003397,4.482e-05,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,175 AIRPORT,3284,003477,0.40036773,tail_fuzzy_name,low,0.875
2016,2010,HAMILTON,175 AIRPORT,3284,003351,0.38593113,tail_fuzzy_name,low,0.875
2016,2010,HAMILTON,175 AIRPORT,3284,003416,0.16714845,tail_fuzzy_name,low,0.875
2016,2010,HAMILTON,175 AIRPORT,3284,003469,0.03731535,tail_fuzzy_name,low,0.875
2016,2010,HAMILTON,175 AIRPORT,3284,003417,0.00747988,tail_fuzzy_name,low,0.875
2016,2010,HAMILTON,175 AIRPORT,3284,003476,0.00103027,tail_fuzzy_name,low,0.875
2016,2010,HAMILTON,175 AIRPORT,3284,003414,0.00060857,tail_fuzzy_name,low,0.875
2016,2010,HAMILTON,175 AIRPORT,3284,003364,7.748e-05,tail_fuzzy_name,low,0.875
2016,2010,HAMILTON,175 AIRPORT,3284,003374,4.115e-05,tail_fuzzy_name,low,0.875
2016,2010,HAMILTON,176 KINGSPOINT 3,0042,0042,1.0,tail_fuzzy_name,low,0.909091
2016,2010,HAMILTON,177 CONCORD 5,3328,003372,0.54162336,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,177 CONCORD 5,3328,003371,0.44182719,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,177 CONCORD 5,3328,003374,0.01116541,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,177 CONCORD 5,3328,003364,0.00285608,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,177 CONCORD 5,3328,003395,0.00193838,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,177 CONCORD 5,3328,003388,0.00044411,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,177 CONCORD 5,3328,003375,0.00010662,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,177 CONCORD 5,3328,003387,3.885e-05,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,178 CONCORD 6,3328,003372,0.54162336,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,178 CONCORD 6,3328,003371,0.44182719,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,178 CONCORD 6,3328,003374,0.01116541,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,178 CONCORD 6,3328,003364,0.00285608,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,178 CONCORD 6,3328,003395,0.00193838,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,178 CONCORD 6,3328,003388,0.00044411,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,178 CONCORD 6,3328,003375,0.00010662,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,178 CONCORD 6,3328,003387,3.885e-05,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,179 SNOWHILL 2,3528,003458,0.3489133,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,179 SNOWHILL 2,3528,003459,0.24364262,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,179 SNOWHILL 2,3528,003361,0.20537191,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,179 SNOWHILL 2,3528,003423,0.19930702,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,179 SNOWHILL 2,3528,003409,0.00221389,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,179 SNOWHILL 2,3528,003410,0.00027381,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,179 SNOWHILL 2,3528,003383,0.00016178,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,179 SNOWHILL 2,3528,003443,0.00011568,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,180 HARRISON 5,3512,003407,0.98690816,tail_fuzzy_name,low,0.9
2016,2010,HAMILTON,180 HARRISON 5,3512,003409,0.00634495,tail_fuzzy_name,low,0.9
2016,2010,HAMILTON,180 HARRISON 5,3512,003433,0.00442145,tail_fuzzy_name,low,0.9
2016,2010,HAMILTON,180 HARRISON 5,3512,003466,0.00087682,tail_fuzzy_name,low,0.9
2016,2010,HAMILTON,180 HARRISON 5,3512,003408,0.00060862,tail_fuzzy_name,low,0.9
2016,2010,HAMILTON,180 HARRISON 5,3512,003404,0.00060129,tail_fuzzy_name,low,0.9
2016,2010,HAMILTON,180 HARRISON 5,3512,003406,0.00023871,tail_fuzzy_name,low,0.9
2016,2010,HAMILTON,181 CONCORD 4,3328,003372,0.54162336,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,181 CONCORD 4,3328,003371,0.44182719,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,181 CONCORD 4,3328,003374,0.01116541,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,181 CONCORD 4,3328,003364,0.00285608,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,181 CONCORD 4,3328,003395,0.00193838,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,181 CONCORD 4,3328,003388,0.00044411,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,181 CONCORD 4,3328,003375,0.00010662,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,181 CONCORD 4,3328,003387,3.885e-05,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,182 MURRAY HILLS 2,3416,003432,0.8062829,tail_fuzzy_name,low,0.923077
2016,2010,HAMILTON,182 MURRAY HILLS 2,3416,003433,0.16626792,tail_fuzzy_name,low,0.923077
2016,2010,HAMILTON,182 MURRAY HILLS 2,3416,003406,0.02161735,tail_fuzzy_name,low,0.923077
2016,2010,HAMILTON,182 MURRAY HILLS 2,3416,003415,0.00250105,tail_fuzzy_name,low,0.923077
2016,2010,HAMILTON,182 MURRAY HILLS 2,3416,003362,0.00201985,tail_fuzzy_name,low,0.923077
2016,2010,HAMILTON,182 MURRAY HILLS 2,3416,003354,0.00054942,tail_fuzzy_name,low,0.923077
2016,2010,HAMILTON,182 MURRAY HILLS 2,3416,003417,0.00040465,tail_fuzzy_name,low,0.923077
2016,2010,HAMILTON,182 MURRAY HILLS 2,3416,003386,0.00035685,tail_fuzzy_name,low,0.923077
2016,2010,HAMILTON,183 BAKEWELL 2,3540,003359,0.54596457,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,183 BAKEWELL 2,3540,003360,0.44949638,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,183 BAKEWELL 2,3540,003455,0.00306826,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,183 BAKEWELL 2,3540,003460,0.00077664,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,183 BAKEWELL 2,3540,003403,0.00044257,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,183 BAKEWELL 2,3540,003361,0.00019942,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,183 BAKEWELL 2,3540,003382,5.216e-05,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,184 BAKEWELL 1,3540,003359,0.54596457,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,184 BAKEWELL 1,3540,003360,0.44949638,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,184 BAKEWELL 1,3540,003455,0.00306826,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,184 BAKEWELL 1,3540,003460,0.00077664,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,184 BAKEWELL 1,3540,003403,0.00044257,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,184 BAKEWELL 1,3540,003361,0.00019942,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,184 BAKEWELL 1,3540,003382,5.216e-05,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,185 DALLAS 1,3544,003382,0.6783768,tail_fuzzy_name,low,0.857143
2016,2010,HAMILTON,185 DALLAS 1,3544,003383,0.27327153,tail_fuzzy_name,low,0.857143
2016,2010,HAMILTON,185 DALLAS 1,3544,003425,0.04679707,tail_fuzzy_name,low,0.857143
2016,2010,HAMILTON,185 DALLAS 1,3544,003418,0.00040851,tail_fuzzy_name,low,0.857143
2016,2010,HAMILTON,185 DALLAS 1,3544,003460,0.00038348,tail_fuzzy_name,low,0.857143
2016,2010,HAMILTON,185 DALLAS 1,3544,003458,0.00028545,tail_fuzzy_name,low,0.857143
2016,2010,HAMILTON,185 DALLAS 1,3544,003410,0.00016284,tail_fuzzy_name,low,0.857143
2016,2010,HAMILTON,185 DALLAS 1,3544,003424,0.00012479,tail_fuzzy_name,low,0.857143
2016,2010,HAMILTON,185 DALLAS 1,3544,003461,0.0001204,tail_fuzzy_name,low,0.857143
2016,2010,HAMILTON,185 DALLAS 1,3544,003361,6.024e-05,tail_fuzzy_name,low,0.857143
2016,2010,HAMILTON,185 DALLAS 1,3544,003359,8.88e-06,tail_fuzzy_name,low,0.857143
2016,2010,HAMILTON,186 MIDDLE VALLEY 2,3572,003424,0.99801558,tail_fuzzy_name,low,0.928571
2016,2010,HAMILTON,186 MIDDLE VALLEY 2,3572,003461,0.00055456,tail_fuzzy_name,low,0.928571
2016,2010,HAMILTON,186 MIDDLE VALLEY 2,3572,003462,0.00050156,tail_fuzzy_name,low,0.928571
2016,2010,HAMILTON,186 MIDDLE VALLEY 2,3572,003404,0.00034666,tail_fuzzy_name,low,0.928571
2016,2010,HAMILTON,186 MIDDLE VALLEY 2,3572,003446,0.0002488,tail_fuzzy_name,low,0.928571
2016,2010,HAMILTON,186 MIDDLE VALLEY 2,3572,003425,0.00017695,tail_fuzzy_name,low,0.928571
2016,2010,HAMILTON,186 MIDDLE VALLEY 2,3572,003418,0.00015589,tail_fuzzy_name,low,0.928571
2016,2010,HAMILTON,188 MIDDLE VALLEY 1,3572,003424,0.99801558,tail_fuzzy_name,low,0.928571
2016,2010,HAMILTON,188 MIDDLE VALLEY 1,3572,003461,0.00055456,tail_fuzzy_name,low,0.928571
2016,2010,HAMILTON,188 MIDDLE VALLEY 1,3572,003462,0.00050156,tail_fuzzy_name,low,0.928571
2016,2010,HAMILTON,188 MIDDLE VALLEY 1,3572,003404,0.00034666,tail_fuzzy_name,low,0.928571
2016,2010,HAMILTON,188 MIDDLE VALLEY 1,3572,003446,0.0002488,tail_fuzzy_name,low,0.928571
2016,2010,HAMILTON,188 MIDDLE VALLEY 1,3572,003425,0.00017695,tail_fuzzy_name,low,0.928571
2016,2010,HAMILTON,188 MIDDLE VALLEY 1,3572,003418,0.00015589,tail_fuzzy_name,low,0.928571
2016,2010,HAMILTON,190 KINGSPOINT 1,0042,0042,1.0,tail_fuzzy_name,low,0.909091
2016,2010,HAMILTON,191 KINGSPOINT 2,0042,0042,1.0,tail_fuzzy_name,low,0.909091
2016,2010,HAMILTON,192 EAST CHATTANOOGA 2,3352,003390,0.58092827,tail_fuzzy_name,low,0.944444
2016,2010,HAMILTON,192 EAST CHATTANOOGA 2,3352,003389,0.41201019,tail_fuzzy_name,low,0.944444
2016,2010,HAMILTON,192 EAST CHATTANOOGA 2,3352,003415,0.00416028,tail_fuzzy_name,low,0.944444
2016,2010,HAMILTON,192 EAST CHATTANOOGA 2,3352,003414,0.00198601,tail_fuzzy_name,low,0.944444
2016,2010,HAMILTON,192 EAST CHATTANOOGA 2,3352,003381,0.00084562,tail_fuzzy_name,low,0.944444
2016,2010,HAMILTON,192 EAST CHATTANOOGA 2,3352,003358,6.963e-05,tail_fuzzy_name,low,0.944444
2016,2010,HAMILTON,193 NORTHGATE 2,3424,003437,0.53029726,tail_fuzzy_name,low,0.9
2016,2010,HAMILTON,193 NORTHGATE 2,3424,003386,0.4508195,tail_fuzzy_name,low,0.9
2016,2010,HAMILTON,193 NORTHGATE 2,3424,003422,0.01741995,tail_fuzzy_name,low,0.9
2016,2010,HAMILTON,193 NORTHGATE 2,3424,003436,0.0013596,tail_fuzzy_name,low,0.9
2016,2010,HAMILTON,193 NORTHGATE 2,3424,003412,6.172e-05,tail_fuzzy_name,low,0.9
2016,2010,HAMILTON,193 NORTHGATE 2,3424,003450,3.407e-05,tail_fuzzy_name,low,0.9
2016,2010,HAMILTON,193 NORTHGATE 2,3424,003413,7.9e-06,tail_fuzzy_name,low,0.9
2016,2010,HAMILTON,194 NORTHGATE 1,3424,003437,0.53029726,tail_fuzzy_name,low,0.9
2016,2010,HAMILTON,194 NORTHGATE 1,3424,003386,0.4508195,tail_fuzzy_name,low,0.9
2016,2010,HAMILTON,194 NORTHGATE 1,3424,003422,0.01741995,tail_fuzzy_name,low,0.9
2016,2010,HAMILTON,194 NORTHGATE 1,3424,003436,0.0013596,tail_fuzzy_name,low,0.9
2016,2010,HAMILTON,194 NORTHGATE 1,3424,003412,6.172e-05,tail_fuzzy_name,low,0.9
2016,2010,HAMILTON,194 NORTHGATE 1,3424,003450,3.407e-05,tail_fuzzy_name,low,0.9
2016,2010,HAMILTON,194 NORTHGATE 1,3424,003413,7.9e-06,tail_fuzzy_name,low,0.9
2016,2010,HAMILTON,195 EASTDALE,3364,003396,0.99600959,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,195 EASTDALE,3364,003381,0.00146216,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,195 EASTDALE,3364,003405,0.00102452,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,195 EASTDALE,3364,003476,0.00084158,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,195 EASTDALE,3364,003453,0.00060828,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,195 EASTDALE,3364,003397,5.387e-05,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,196 COURTHOUSE 2,3340,003379,0.44450499,tail_fuzzy_name,low,0.909091
2016,2010,HAMILTON,196 COURTHOUSE 2,3340,003365,0.30332985,tail_fuzzy_name,low,0.909091
2016,2010,HAMILTON,196 COURTHOUSE 2,3340,003385,0.10137147,tail_fuzzy_name,low,0.909091
2016,2010,HAMILTON,196 COURTHOUSE 2,3340,003384,0.06821672,tail_fuzzy_name,low,0.909091
2016,2010,HAMILTON,196 COURTHOUSE 2,3340,003399,0.0619448,tail_fuzzy_name,low,0.909091
2016,2010,HAMILTON,196 COURTHOUSE 2,3340,003380,0.01931078,tail_fuzzy_name,low,0.909091
2016,2010,HAMILTON,196 COURTHOUSE 2,3340,003354,0.00091335,tail_fuzzy_name,low,0.909091
2016,2010,HAMILTON,196 COURTHOUSE 2,3340,003434,0.00040033,tail_fuzzy_name,low,0.909091
2016,2010,HAMILTON,196 COURTHOUSE 2,3340,003358,4.35e-06,tail_fuzzy_name,low,0.909091
2016,2010,HAMILTON,196 COURTHOUSE 2,3340,003352,3.37e-06,tail_fuzzy_name,low,0.909091
2016,2010,HAMILTON,197 DOWNTOWN 2,3332,003385,0.65085146,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,197 DOWNTOWN 2,3332,003384,0.21547014,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,197 DOWNTOWN 2,3332,003427,0.12874,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,197 DOWNTOWN 2,3332,003352,0.00489343,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,197 DOWNTOWN 2,3332,003379,3.474e-05,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,197 DOWNTOWN 2,3332,003380,1.024e-05,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,199 DOWNTOWN 1,3332,003385,0.65085146,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,199 DOWNTOWN 1,3332,003384,0.21547014,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,199 DOWNTOWN 1,3332,003427,0.12874,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,199 DOWNTOWN 1,3332,003352,0.00489343,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,199 DOWNTOWN 1,3332,003379,3.474e-05,tail_fuzzy_name,low,0.888889
2016,2010,HAMILTON,199 DOWNTOWN 1,3332,003380,1.024e-05,tail_fuzzy_name,low,0.888889
